ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.932446115210423,195.05596628343994,21091.84135421208,7.234523760780161,332.2065507689279,427.9684113504814,14.110885235167194,65.39748084636405,3.9425411828777928,0
7.971298747449369,151.03292956434998,29827.79396925428,7.662153935671093,405.8298937913429,376.91221168815696,19.382739124492105,78.16013325556787,2.439140008548254,0
7.105763117167168,195.7772490339264,22177.316199041772,7.084515833120631,333.489861647324,422.6040176803372,14.552871434862741,65.55983099515176,4.0506362768694935,1
7.153380546743223,195.9167492037166,20548.06966569755,7.024148922429335,334.9568098164347,431.2785948771042,14.38158495070832,65.68810517562464,3.943875582751613,0
7.016847885526842,194.14193864555233,22816.961425285743,7.298561188924293,328.60105217638915,422.3466811427539,14.537396002035479,65.48132013227742,3.9522942749711034,1
6.992366377130956,195.60768606932365,21245.575713591985,7.148120522896653,332.7722626465338,429.0873770293133,14.220431919946112,66.5341247110138,3.926023095248859,0
7.219762327861244,195.69034701843424,22473.830126990237,7.157947503142264,332.4194428025481,419.5290605894782,14.076483528879768,67.5979011272104,3.9547729347170586,1
7.123819989035526,200.03797058907952,23167.125250914265,7.250291163014257,332.7857537501773,427.69203642171135,14.400766046397415,66.84957303835094,3.875445686315981,1
7.175526902111527,198.3029229729975,21451.162055820387,7.248005662593261,333.4090219078435,420.9034608416181,14.254201742344447,67.0926021330498,3.949071595778356,0
7.0650029407121195,197.1981842273539,21483.529460131726,7.015440833814026,335.5223149421575,427.3764241206945,14.543025686079725,66.63107941381998,3.958760429543859,0
6.934678827072593,194.7772052447594,22602.639747159275,7.127035622716918,332.4034736597538,432.87315097916985,14.281789918788125,66.81970051092513,4.0113071796241,1
7.114000820837103,197.53205925211861,22414.456169315326,7.032523801324161,330.2288234816892,435.76060854736403,14.57047470775865,67.06713141874381,4.007392406300957,1
7.094475795137109,197.4823116468412,22396.573226816963,7.167201879607335,331.2742239473864,426.8011165381885,14.211639900999037,64.71832195597653,3.945965014899955,1
7.055477222618076,197.78084379598212,21189.988851880626,7.07528118683566,332.66704054056123,432.96037548749825,14.116869826691687,66.90856764996468,4.000132802445994,0
7.455541163214249,225.31415091536132,16242.0602812753,8.204102140049303,350.108093451594,331.67382444251,13.114965415811469,60.16214812631485,2.9303645961216582,0
7.093693801944645,196.8350742941032,22240.32089278751,7.365412724908719,331.8409021195027,422.0207306244464,14.241688366341085,65.67762041672741,3.952936209615424,1
6.9086171168198875,195.14727337285044,21881.73766542203,7.059587550254028,334.04985825930953,424.27807414420727,14.25591858699098,65.95096435806056,3.9636556852521556,0
9.062822324592789,246.62970098442764,27959.926160914205,5.649970632740677,308.7807685791531,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,1
7.218879026891273,195.3127614090743,22505.77002462461,7.2150642718311895,332.7668093262453,418.9555438538203,14.331556856809708,67.5565158294207,4.022814948405702,1
3.2309731059187423,120.78544948310385,13691.094972435034,6.835951440246375,328.24028919650993,261.4352151594753,18.406139020307307,54.85212343389985,3.281920559169844,0
7.098883791189021,196.5017456096093,22082.63945213958,7.2586984595845445,332.6212174680692,423.1168143719402,14.289960971303014,67.7596591643852,3.988928309568546,1
7.115630833667487,196.96455495213587,21424.41680636868,7.155275931821941,331.8420618223443,425.8234957761098,14.419818723378878,66.18276249079554,3.8729104393850813,0
7.267250906415936,196.209475612754,22852.81233165364,7.121101877355736,329.35988588667567,426.6606921972699,14.535660871340742,66.94277666340365,3.991612425309188,1
7.142977854583337,194.40517664408998,22665.815659165077,7.209403670052314,330.1020063842284,425.0320302625786,14.039981087400394,67.00732222429896,3.9419340184402922,1
7.090326059134238,196.3615226918645,22638.423936581545,7.104656524317926,331.07376852250536,428.5382308369719,14.046129585821255,66.3066071767893,3.8920290152752,0
7.00586817430875,196.84628370194295,21938.847786314982,7.247442947893725,332.10938850279695,429.97444587018896,14.219296598078609,65.0154032759334,3.997670182488311,1
7.118980168364626,160.9626028404417,32528.115614331,5.089127565678716,292.28788840693267,440.31787086414494,10.008145983025486,61.67980126131589,5.349210585555077,1
7.017987764952578,195.29159546590407,22486.106477084795,7.1205108117693126,331.6488600542702,419.73313316476083,14.106349164692903,65.43046808384032,3.9619998552922264,1
7.082967241593225,198.45948558083919,20973.40824760998,7.2603206639892415,333.70309298369085,432.7208375615787,14.311048191652356,66.44665231864155,4.006557057710335,1
7.098428396950315,195.18605853589912,21596.80379147971,7.048433148806566,334.1915015995977,429.75695127742017,13.938687745919763,65.4160284189192,3.9758920584569712,0
7.304121884471241,197.0881439439418,21465.733905736004,7.207813558862497,332.720409170518,429.92103936521397,14.433613306298154,65.8995087868125,3.9990028126468045,0
7.046548537016283,128.48251739864054,30569.8105511719,4.449122632711616,281.7247144955857,348.26459071234075,15.142005565420334,58.15730431450026,2.869226101819664,1
7.174590043435385,195.8993913891132,21492.74125878589,7.27729289997369,332.98508765762,419.4659638445092,14.129188306505633,67.28223903933966,3.9532654091242043,1
7.096248399279591,199.20067105129826,22723.17806160843,6.9887618267640255,329.9824738854517,424.92241573824595,14.426915797593587,66.7528795418027,4.002049998353485,1
8.534406879569957,248.5774824415473,22372.303266771247,2.9937440607391426,366.1462493572561,341.76019789426,14.69290181303245,78.7089366195172,2.5447337011519235,0
7.029370419116643,193.82589620307292,22875.351536299244,7.121078215339097,332.4747089430796,419.35116935715365,14.430728833542004,66.71039687250219,4.035929279718009,1
7.054509874485365,198.13373534761692,21705.252497464313,7.204247787023821,329.43048392512,434.23533674872573,14.201683792099494,66.1222486457932,4.008420611441705,1
7.184349631631101,194.63341311905526,22002.339349728245,7.247341129925184,333.47243132789436,432.09092722435946,14.47548220944422,65.72485239156245,3.997416723786308,0
7.0891904872147045,196.08812311811457,22023.49452113348,7.085317089275267,335.10547129663354,426.98721624296144,14.3262589797546,67.65344507847955,3.95802958085862,0
7.273838769904797,198.08330199373333,21573.950875650775,7.0846209749272475,333.48563070528104,423.2546977075448,14.18837828419554,66.44644048410927,3.9694204003407205,0
6.957272880563582,198.74724891421778,22450.44120918287,7.019931010471219,338.53817333583964,426.9249377262603,14.25021950778827,65.76970797424447,3.9808833936299655,0
7.069316069661874,195.5290450496136,22031.445150978834,7.13676995686996,332.5565974805158,421.39498249612967,14.395704402881456,66.86808568060229,3.979280215100198,0
7.13096383227161,196.6972257124301,21224.52726510937,7.049466047961479,331.2395264373628,435.82841085585284,14.38433477913503,65.45151283429345,3.9665898405331848,0
7.1542053745783125,198.49709034109964,22373.19262429242,7.206096143958273,329.7149999836324,434.9514811252251,14.263005482153646,66.71096167139969,4.024126076525915,1
6.924999884096562,196.15908285900915,21912.31214810844,7.153224454464554,334.6014757808191,430.246912508998,14.298453101475467,67.25940675770197,3.979690866935967,0
7.068719557794639,195.08624100566058,21215.04214175759,7.1006055205892995,331.0719786880634,428.22415558656354,14.411042521993101,65.76431812967033,3.966706024120235,0
8.154840855474227,202.3173347600352,25620.771365199776,7.651668437911807,367.2242972013084,597.8700731609196,11.802846743479222,72.38476153380526,3.696327574847777,0
7.154249245820262,199.0935077353871,22064.03146951377,7.09608606058206,335.2559029590706,425.9678556921462,14.49154213538089,67.29941641969823,3.9887587051387254,1
7.032881763612508,192.03334629086004,21594.48095805342,7.083950532549489,336.9158330669292,419.2645987165074,14.138594653225445,67.268228314563,3.930568842524928,1
7.121502957375394,194.9433956506067,22289.074304781203,7.272878020966715,331.0092341517696,412.765705670763,14.287863298032766,65.98191491474904,3.99445046687097,1
7.095569331079976,196.7349272287244,30235.170803134424,5.984901234985347,308.2036941305017,453.9547573248869,16.062738972538455,31.555010162203164,4.861276291728905,0
7.475536901699288,215.42910237005705,31359.38645566344,7.498494553889046,337.4623786519465,477.2350530641551,12.18630951196161,53.90882037261967,4.015574262293539,0
10.201425755101072,190.79907898724525,8918.892600033822,4.8998748098928,306.4953694983077,331.3789519350312,18.525433629799068,68.54744753582546,3.964449588219743,0
7.050746964782371,193.97059139856165,22694.141996946768,7.115257191480167,334.03240865634996,427.45076514199394,14.3625411930076,67.70321686242636,3.9930912636532985,1
7.061450361327609,198.64231739310034,21240.377422542228,7.106962815641983,332.5624593167849,423.9309896041128,14.607883804238652,65.91388669987683,3.947067428348463,0
7.206510335280094,195.97296046591686,22595.768440931744,7.149242210708967,331.28497954083355,423.42012151170036,14.514450825623276,65.84149933140749,4.003353996701921,1
7.0436201822132825,199.1540439407328,21633.203142118262,6.992378339300433,333.27382204963914,424.61041295262885,14.242696180131688,66.79307469682358,3.9072710152068777,0
7.032266308505636,195.27960672496917,21547.358544619947,7.192823140217508,334.84826068398235,425.9523835438776,14.406443382648808,66.29168691747022,3.9284264183580406,0
7.106088740525579,196.0869287506067,22504.81543301909,7.12202303825954,337.69137744593223,420.7315143905834,14.367302616743151,66.87435396933118,4.065779567875408,1
7.12715721953095,195.50808705098646,21519.97727045365,7.322327683244016,332.8525654316763,419.7900088990411,14.320620980394674,66.58410481956214,3.9987595374188216,1
7.281457545620141,194.48951155533567,23159.402398955786,7.084710247724879,332.34346107123616,417.80093209713334,14.64865339543217,66.90922453074994,3.9782971610528484,1
6.96260069683744,195.1059386795136,21768.44414297042,7.2270610298225915,333.14727914058847,420.40030513597856,14.2859703228986,65.84040502955186,3.8531952306696873,0
11.496858885301972,186.1252959253385,12253.303388605282,8.066979900780302,325.40934121797244,260.53175818559777,9.674082913742552,68.07392789734237,5.005193167286548,0
6.916839430616749,197.89597115721847,21891.980447671463,7.168298228518498,332.88006283706903,434.10372944998653,14.6006166786439,65.66139127579372,3.9648589662797447,0
7.044520976772857,197.06293256275103,22035.291993660034,7.209886075248243,333.7834610840861,432.5606895345189,14.540369195084255,66.23121317460101,3.9598001490482893,0
7.058098147536335,196.80892907980035,22021.89660733496,7.089049382537036,329.7951086810458,435.65781839025243,14.297927511844172,65.8754328470117,3.982296886782941,0
7.129115352503379,195.45030010246668,21746.148549358644,7.171485765098854,332.8792022832429,428.2126704266015,14.273714124036331,66.94702107311927,3.856233059850804,0
7.004990617897161,198.4721870873887,21304.233037445938,7.311586370218075,332.67019549709875,428.7089825805531,14.459720977157223,67.82711816216664,4.010169803132708,0
7.1308325561324315,196.1985267522835,21861.865728588684,7.246960994564036,333.72624157026445,422.71869568851093,14.312619767162529,65.76822362939582,3.9367008069391662,1
5.304142660215901,160.9683582363086,25299.51155745438,6.28604310963364,300.50068924411187,497.79039051282376,15.013030334164682,61.11551321606076,4.165723663998691,0
7.276863125209032,165.79795187186176,30396.904618808283,7.835638736326533,281.8968817500272,475.6460514984069,12.326183596221028,83.39988926222588,6.08377235388592,1
6.995120343512928,197.24307868980983,21503.37382139701,7.108472253294996,331.6919799059264,424.64349110054616,14.48083054707318,65.80255967033209,3.9393900805952593,0
7.103333625069619,195.78315881714758,23076.68704990795,7.204035561388265,337.04466761486805,428.03515208203424,14.05510379048135,66.93874289435612,3.9423707350463935,1
7.00888467547254,197.2245782094347,22317.280522072822,7.285925697210118,331.30975946043776,417.3837411737997,14.375958602268847,68.58606206120993,3.952402919135364,1
6.9004732692476365,194.49592430783463,22043.534871419593,7.279723774858636,333.29215994283066,422.36451546929715,14.321248400458177,67.29716378262074,4.1016092648901985,0
7.0694955878465375,195.91332483659744,21397.003101304967,7.0418823529797985,335.1366413903105,435.0205319136187,14.492912261820193,67.19891998142393,3.9242116867730203,0
7.065349328021661,199.53538423151957,21230.58811385902,7.083528680031782,333.4018329611645,427.9236797348527,14.627729817051957,66.33412433346034,3.988123345478349,0
7.077538082957271,193.4142755464653,21959.439966866685,6.99563858073534,332.2501535146171,428.09148919423376,14.855008614703173,66.50064173582135,3.9707232609490175,0
7.125964958613822,195.87720170887232,21919.22482699903,7.060017057564281,332.45304945603,418.79689879635833,14.286999233262543,67.39448119179139,4.005314687495818,1
7.218027200245261,197.10916563124113,22221.09892695941,7.073159471828173,331.31757600043517,422.0576095336353,14.254170758930838,66.84524999896405,3.9976219000810613,1
7.146899777297868,197.8445508860663,21123.7921828581,7.144006812835476,332.11245528725897,425.52818948562935,14.196121666130438,66.32218689215188,3.992042586034763,0
7.173354422775155,196.357260304796,21719.00726687887,7.093207155137653,333.3746817234776,432.4855333581287,14.033398658559536,65.62216318209177,4.020676900740943,0
7.1882613042361,195.19308674140774,22303.439991828545,7.253793813153353,329.7107541385148,426.309572324706,14.098656699714034,66.89797042976778,4.005822285311023,1
